tx_frequency,wallet_age,interaction_count,avg_val,is_fraud
0.9093946574607835,0.025914618629851435,1,29.91933133845609,1
0.358153669665305,0.9541152393117128,26,0.8673982077859818,0
0.22484893183755036,1.2234969399662556,23,0.5997104102061673,0
0.3490545034700906,1.378680025598464,26,1.3593344585675038,0
0.04910621284809011,3.9090940777960945,22,0.34713582496824874,0
0.2362153144499196,0.8532288340480234,19,2.3332749640090555,0
0.28830086002432,2.15719003059147,19,1.452849822518634,0
0.4647368974813526,2.8500392093858853,23,1.552120838269671,0
0.6360268699528112,4.5008345093557045,13,0.8547298056895445,0
0.7551088618395498,0.03589644034811346,0,1.1007067687492627,1
0.14978888990070727,1.3929473773321446,16,0.4543671653301938,0
0.34761124384748837,4.8100917090670805,23,1.355152650252512,0
0.05340856821387959,4.148883183815638,21,0.5695927310656556,0
0.5324515318550794,3.143678148424785,13,0.8666303793349797,0
0.4264179787594983,1.3056643868377504,16,1.2920454323935031,0
0.4792500016234115,4.002478100399777,21,1.644152848793024,0
0.05864182282661714,3.3122774610053884,13,0.7534827068924619,0
0.48791861648827584,4.9233386990143515,25,0.6569008831995501,0
0.20019157525308123,0.6358040826117155,26,1.1811958851066011,0
0.26230567551066425,4.765605589846382,22,5.1463818223755435,0
0.15385523626685407,2.2747403212634487,20,0.31540309529168176,0
0.3622473582387881,0.6517911333973507,26,0.41005648648389575,0
0.20074109775285726,2.4101867616357904,30,5.672439868134711,0
0.5924187741938232,1.5191271671559514,22,0.652454697828529,0
0.4715546473288306,1.4642500303455666,11,0.48369592377614057,0
0.3942472689113131,3.7444015163512696,22,0.4910378201399615,0
0.2228969558857363,2.9254559568164913,22,0.481781811835324,0
0.30598299977894733,0.9505144071409963,27,0.9722550949601786,0
0.1274938244994617,3.6282561613958326,18,6.894692697397114,0
0.1944656302316289,0.8702540771621339,21,1.0282955954822204,0
0.356333893339581,3.574825983751602,26,0.31628054233774894,0
0.17971270821497526,3.789567165936207,26,0.253216572728704,0
0.0786401610926634,1.5441383410217646,23,2.1168858632824348,0
0.21990503780358164,4.23925256939658,23,6.559907454606597,0
0.304448216014505,0.8612517905644502,19,0.9263280308951013,0
0.37169266482178076,1.2558783967646945,24,1.0114381828161607,0
0.35501604649267643,4.603880162970882,25,1.1218449815351457,0
0.2550181392949471,2.994967255913775,20,2.4984953352054546,0
0.1257265596468411,1.3298416759627574,23,6.917262593865863,0
0.19992833034564325,4.015646394379642,19,12.116859320238824,0
0.18104245314562314,4.0008340882605955,21,0.7576987867198787,0
0.6736724533706162,0.9759471667885611,23,4.199817368918981,0
0.1636248465945347,1.6807194239485612,15,1.220767997057781,0
0.1959097067520631,0.8129447780561075,25,2.2855289681213833,0
0.06310755502403645,3.5874283990914084,16,2.0894839597891406,0
0.6587632983126565,0.9774347394941758,24,1.1565293126681442,0
0.9074909782862014,0.16389972085041157,1,0.10734036327315667,1
0.1402745725654047,1.7885190261981,20,0.606588808920618,0
0.41158039878203645,2.2414246800621056,25,1.9120774156103035,0
0.17722593048839053,3.7787821491422364,19,0.2727608746795174,0
0.21981512391623442,2.8587649070464387,19,1.3844171749743301,0
0.11689728663229328,4.9327550954577815,14,2.9350693584162033,0
0.5742174439583214,4.140971538906777,16,0.35038015168731323,0
0.3919372123776024,4.13911136536616,19,0.4847696407877067,0
0.46873810341687266,0.975624647259598,26,0.7194210888100656,0
0.9002161029190748,0.03472354718884476,2,23.25512671856402,1
0.3754229290216886,2.279419499776237,20,0.7849438900868508,0
0.2034633065348826,4.859919706041937,30,1.4096492406792351,0
0.4160267206847526,1.8028975699576926,21,0.10414783658805221,0
0.2965595539575275,2.884073821617153,19,0.7131583444301887,0
0.17536384649954007,1.685205259040802,18,0.4860675432332137,0
0.45049553782415663,1.389850285167834,27,1.020056286008822,0
0.38360883838530935,3.540650253520393,21,0.7751104591102983,0
0.7465424970498045,0.02773256510778304,1,74.47743842723436,1
0.6190659748185278,2.684496390981315,22,1.1864727209477521,0
0.18393467613194456,1.649596725377164,20,0.15270809128053378,0
0.13944670209315865,1.130852446600743,15,50.203090621063815,0
0.0546315981060843,3.7958195698178265,15,1.2024586469984082,0
0.2776434667759295,4.1833256099062215,18,3.01176428233875,0
0.07507596083379757,3.500298715515593,21,0.8947782467921861,0
0.2388020976688953,3.686229546581167,15,0.6361195421546734,0
0.6027815144220545,3.0026280188605727,23,0.08586682871749027,0
0.3313122363635352,4.4151099367636935,24,1.6594783060268725,0
0.03261297320318828,2.415679493273437,28,0.5349307749908718,0
0.2787630713659654,4.950641217907117,18,1.6470090929116987,0
0.2273062209629385,3.898856393124203,21,0.5646944518467782,0
0.19538643714361847,1.3589018692315578,21,2.512861589764417,0
0.2564175072079881,4.644854770619054,19,0.8897599473037895,0
0.6281483922976707,3.4854949394112515,18,1.1437803382184304,0
0.4691262270949033,2.436336201639757,24,0.15143576524811608,0
0.10744607825056178,1.3161097125720023,18,1.112888415996875,0
0.5302258974531735,0.9519998490522856,14,1.3552556153763267,0
0.19214903013948917,4.712261143168131,20,17.774239708651535,0
0.1085124005391581,4.47371445127615,22,1.3494579053477713,0
0.12013297430703923,0.7846551410618106,16,0.9817971600355531,0
0.2900980134054401,3.0721355574130933,15,0.3416212290544908,0
0.305910509596389,0.8078804924450909,21,0.9595037246279833,0
0.42525250536422615,1.1992466488213565,17,0.36242431508919,0
0.0936456054202581,1.9136122106236524,14,0.4372832393883861,0
0.18144118123399847,0.6223052508172684,15,0.23168948485987134,0
0.4071514672959649,0.545719910053545,24,0.31258736219565264,0
0.2942593325974524,1.434333604900924,20,1.4887655361053462,0
0.5011916096332495,1.9372185011988403,21,0.5446043671059829,0
0.04291159388326864,0.638133299678652,26,0.7727770019801593,0
0.2999420602071009,3.2265356183694935,25,1.5674335777010564,0
0.15449580712140012,4.3861353720908625,16,0.6365684351562038,0
0.21963596791326162,3.4386031054451465,31,0.9114154611192308,0
0.31495064807372036,2.7930574759552047,14,0.4097832823377431,0
0.12378598961167714,4.17584276669464,10,0.8742428922989809,0
0.15794316171996303,2.3577528871533215,22,0.4326474562084436,0
0.31604938084578993,2.238588629640234,26,1.028133848220616,0
0.5557571539853825,4.701048579249835,25,0.5460291620209624,0
0.4177136988947295,2.6304985910476857,19,0.9331886064167573,0
0.19705397390012697,1.4402495406439084,25,0.7809535506783669,0
0.2147273209939789,1.6478300723890185,13,4.766614268024905,0
0.7434130836636419,0.04258282783914541,3,0.6251792089123865,1
0.22478014079853145,0.8274268649095645,22,0.29464433571433246,0
0.26598195275851816,4.944010913957709,28,1.0131829562990857,0
0.17330711666906326,1.9501642498999763,19,1.03689425300741,0
0.31350277590633446,3.070040652682602,20,1.3347635698805198,0
0.12956782999170421,2.469165139882055,25,18.262939359826003,0
0.6858149548327988,0.08796592737518232,5,77.1867934570634,1
0.32530758663667797,1.121963935582812,19,0.5394782708230189,0
0.026474427306245062,2.3379927793199085,29,0.43853261787659126,0
0.17894922216453302,4.363215693233962,17,1.107888882146967,0
0.302829016655937,2.501537362430175,22,0.4125606638792669,0
0.33868655213428556,4.113796842113543,24,0.405691656682897,0
0.40112502121309623,3.6779953890260133,19,0.741503707847865,0
0.9754577234727853,0.17869396922668312,2,1.18942666629938,1
0.06744652335852402,3.4628424315053334,29,1.202390441237935,0
0.9480290225122396,0.08259778965321773,0,0.5499957086809831,1
0.12001292755584828,0.8674589383102806,18,1.2582488625168335,0
0.22933092812174638,3.7058322245503375,11,0.11637952058162439,0
0.172820800363423,4.464789375950582,17,2.113814620288801,0
0.18653074902119626,1.309702932545167,23,2.5813689150254535,0
0.09643330978245065,3.4822644584434035,18,1.2372995624270988,0
0.026135745799564257,3.01350065164155,21,0.2848861620589041,0
0.21008141856227278,3.373380375738824,28,0.5343746375299431,0
0.16570751585534624,3.1128501389971364,20,1.0974333852761409,0
0.2809260567851061,2.325334774499729,20,0.682363238316935,0
0.9220233309834197,0.11434593103400509,2,1.2721460521151022,1
0.447109096178845,2.623653298129589,13,0.6955206317583515,0
0.2895045146178487,4.143552658456829,17,1.882083126129011,0
0.3613203010333017,2.760395230490272,22,2.3361495148522646,0
0.4652143013852716,2.952018475194825,26,1.6937187807116123,0
0.5086014406876495,0.7397599796067039,17,4.8521112415118886,0
0.3572722033614629,2.3803598482417025,21,0.25127860047397566,0
0.128612915558725,2.0852974986352737,22,6.857872590087279,0
0.16339149405757922,1.833921544687724,20,0.360022847577564,0
0.16733084229587641,0.6040944473830359,23,0.36621887142748694,0
0.4852356551988601,2.8565969736630903,18,0.49849499144056475,0
0.6639056627217411,3.0425483719014412,23,1.1402791314735747,0
0.24436234699263035,4.306408887052639,15,0.9283123223173885,0
0.5428167318288286,4.05903008395601,21,2.676618774649223,0
0.21707847864170596,2.34533112799974,20,2.4066003174473187,0
0.38844217829535005,1.8866449550964086,15,1.84031917389943,0
0.958843677283555,0.1997021759421581,1,22.560645991302685,1
0.6663616710910507,2.490591747503988,16,0.9547661863465973,0
0.14686456512132925,3.2334938492227616,22,1.580545418591234,0
0.2551466517979491,3.316667651174622,17,0.9661451663857774,0
0.14922172764313443,1.0265687295749097,19,0.39839278046400234,0
0.18045239726915047,1.8712588637021939,20,1.8035423776524848,0
0.24141053249663152,1.8753279220130947,21,0.7501455535193653,0
0.8193205218238008,0.19151147214997452,3,28.746924585513216,1
0.5843459150529593,1.2772757431417283,20,0.34598122975943985,0
0.27556872658121623,0.6752439442633998,20,0.12276667184822582,0
0.46268571406217823,4.831043554357566,18,1.3782994773240502,0
0.1614336505595227,4.458407957643159,20,3.302259278486,0
0.16953069907990542,1.8474593363749428,25,0.37480351317021043,0
0.4956408564646362,3.0444558904443904,23,0.26003396065959733,0
0.4125019022915334,4.575284988458373,12,0.4001043569119732,0
0.1205516573353721,0.6291241722279687,18,1.350137195088991,0
0.27871383122338694,3.9393485787310674,21,0.518817276764139,0
0.3881574024496746,2.9057577350253867,22,2.2255065981435966,0
0.34492535225928433,1.8278453079592936,20,2.1228624786994987,0
0.3723068688235003,4.158800911396548,24,0.19946978312073668,0
0.1428702471303718,1.6345333783888676,24,4.365319759537415,0
0.4095930800686457,2.5476198162608723,26,0.9865985196090741,0
0.39118305458135577,4.522790131419863,17,0.27397114821189106,0
0.4489134605152326,3.795062280912958,11,3.2206910110626916,0
0.26979504110829694,4.786716838749144,11,0.39523397614770117,0
0.24953694249580138,2.432953072825466,20,0.6443000993484436,0
0.4403716759711566,1.0637693711507052,23,0.4294017988278845,0
0.8302604113629772,0.15521975730493437,2,11.251169943690188,1
0.15396272778883432,3.820521878397311,19,3.978738142603479,0
0.18701967799021363,3.064201059574068,22,3.031410589714777,0
0.599157182994261,3.2815685759462077,21,0.35890757568979587,0
0.9012686820753718,0.010421482410804341,1,3.022976127123389,1
0.2505404405099572,2.0136486533076834,16,0.8841713537379101,0
0.7483493857641684,0.05237216196739473,2,4.646291214908894,1
0.8565047513895389,0.18139993624648074,1,13.200099959327034,1
0.46776115244144245,1.550001431512811,24,3.015313578334578,0
0.21670124807291727,2.9840864835839076,21,0.5814551999091786,0
0.9359491037267954,0.0425552809343725,3,6.073310548608539,1
0.24762191993326485,2.774359875460558,16,8.199182690114817,0
0.4515172971551375,1.5790361397103547,16,0.20560719953445444,0
0.31854281920070737,4.387107942945715,19,0.19518017646558317,0
0.35490540204010734,2.0226454614030667,20,0.7184166266845832,0
0.3456710449568698,2.341279806407896,18,0.1675043882726588,0
0.08548358225319795,1.4656093268880372,34,0.9417126729107407,0
0.032051447153868984,2.1841832922703097,22,5.822124949105247,0
0.20824356371072328,0.7490140917834417,19,0.24971785806648836,0
0.2820961409326549,4.861895718096876,20,0.35622697226862854,0
0.3539439844982481,0.6253383667072463,17,0.11749112908108945,0
0.13956942931308833,4.163439390256716,27,1.541253470744289,0
0.3420277523547931,3.1918409286026797,11,2.1521608199204088,0
0.06830614987460437,1.6254056680710691,26,0.4458469573221245,0
0.35375769515147093,1.2879528197467054,23,0.8436578730888353,0
0.8726566621582573,0.043914731077241344,2,5.14301245088388,1
0.35209184863279414,3.749064045771174,7,1.1061953821268684,0
0.29293501630555413,0.5633742518500026,20,0.47976092554641886,0
0.7457960266296081,0.1289408488125445,3,89.21968257131381,1
0.7752987984928964,0.1446910610669187,4,14.640040815965477,1
0.17775689588356414,2.318058499593203,10,7.939293043183725,0
0.16027435443525478,3.945247288925999,17,1.8347103377223397,0
0.34840591153946576,4.447216209293087,27,0.5321357063412635,0
0.21080294596219012,2.8887757106113297,18,0.2714553321742213,0
0.09072027390569884,1.2927516239274957,16,0.6277499784705316,0
0.5772136186038074,1.944569237260771,21,2.170052730820877,0
0.25569076337072016,2.5670519802555596,14,0.9539668300076358,0
0.2379043297951364,2.1205537028413706,16,8.937131931743467,0
0.5086634684377077,3.1132009862476635,21,2.63612537876154,0
0.9544811861988827,0.01350558072049434,3,18.83951757137694,1
0.2699585316101295,2.82361708447481,21,0.6279837749945555,0
0.8380691646591246,0.023181931177515228,5,0.33810310018473677,1
0.9115396374568583,0.13364966911908718,3,6.449175266735266,1
0.3355599547495899,2.655984455950865,14,1.3066903934895684,0
0.38555314783069145,1.230341719281673,23,0.740110219855115,0
0.4520675622962574,0.8516049345812924,22,1.362970735190221,0
0.6280063963221039,3.9097119754229603,15,0.39829409161196294,0
0.014621091146658514,2.4438770086940442,18,1.0915575430400695,0
0.521822139182829,3.81408282093821,18,1.0924037202934238,0
0.7317601690391438,0.13623452390563826,2,3.544826332622742,1
0.22597072742305535,2.0987532850618544,19,0.9201177386485826,0
0.17113216802902864,4.549504024487726,17,0.6715877008148233,0
0.3275217012458515,2.3794553944813996,24,11.456403065747045,0
0.35950401684446864,4.082697648806086,27,3.251341997218451,0
0.6769195719885075,0.10530833384902885,0,17.450474115010003,1
0.07756181193099405,2.5389274937596658,23,0.814349270117931,0
0.4207697095025123,3.933413702655905,23,0.3399714592500957,0
0.17566350746047335,4.402259934801931,16,1.255929120542209,0
0.5516406333960564,3.2536935083668106,17,2.1188813186567272,0
0.09131731624194202,4.026143275909491,21,0.26751859963206126,0
0.25574389910342155,3.4133367485639243,20,1.2125818155111687,0
0.05702405693452161,2.173994715549839,15,0.8829207105224446,0
0.7600244292680564,0.041867915478405855,0,10.752727123216141,1
0.9242230928218952,0.05446059642561268,1,38.329142439453044,1
0.4529574671424159,2.2897950803563374,22,2.457108111260076,0
0.6438093974358291,1.1570665791741395,20,0.052067749270937366,0
0.09968592724852446,4.380617859015949,20,3.15932721812042,0
0.2111093184542418,4.692226207194298,20,2.341356042274256,0
0.24613558305609448,3.42398312472608,16,0.31466651565119325,0
0.12083569715393963,4.726487628217609,29,0.4180499434363206,0
0.24641109128357225,2.1207812970692355,18,0.5113855195869196,0
0.26273800665327784,0.9603624916854653,21,1.2456520223570047,0
0.14262032369196398,2.633290987426933,21,0.24759407706711542,0
0.2764075513469455,3.855505356072471,23,0.6731535293397223,0
0.14526848897238262,4.655792959624945,22,4.272230258627386,0
0.24812449098621542,1.1760767459701207,19,0.3921146408537322,0
0.829784413053286,0.13345660274325513,3,16.124795698917396,1
0.23575853482146975,3.5565774073534295,21,4.611781586485836,0
0.10857125047252958,4.6841081686410435,23,0.463437248853962,0
0.28241454736146004,3.8702601189054957,21,1.004621298666548,0
0.41652587730876,1.2409712680368117,18,4.598519657712848,0
0.19493372089073563,2.2539053225772547,24,0.29081528940753515,0
0.4867302074438728,0.8338924480865576,21,4.568992987982046,0
0.1840584930452578,2.2199195112744365,22,5.046904606254385,0
0.17452562324842902,1.1323310667966568,23,0.7257508360848022,0
0.31150774459081226,1.6304240734677395,18,1.0200018264682431,0
0.3460304579734107,4.934368400118199,15,1.6415538758208261,0
0.329555711276049,4.59504015052271,20,3.1602582851276524,0
0.09867913663717251,3.713301296039284,17,6.55379847499039,0
0.19191610331576212,1.0412964617741087,23,2.037396605074659,0
0.6371019263028389,4.428845117171258,18,1.0090118195239157,0
0.35064471745021125,4.951128977492172,16,1.4110516743176682,0
0.21293161160632507,2.771183514254779,15,2.1152840187327855,0
0.18581728851030385,3.3602455717973077,15,0.8541336029499391,0
0.24885087512500023,2.997090913429387,20,0.5454264204707995,0
0.07263830066601504,2.820892978978886,27,0.5827082024664793,0
0.8169308768962078,0.14068610591506983,0,9.261359903007614,1
0.6287266075281245,1.1252177414732167,19,2.4014183581104676,0
0.2599930689092282,2.510170331820955,30,0.5016490443875277,0
0.08609754128658482,1.3803036997610527,21,0.47103853865762224,0
0.21200803486424546,0.5853454378945118,15,2.0557665618943246,0
0.35900818090622005,4.548380147713465,23,0.11987896734398273,0
0.1813252547940662,2.7167994232566124,18,0.725711979423713,0
0.30730564922596926,2.7133030798207147,21,1.3646179884326877,0
0.43892073306239243,4.9494009261851595,20,3.1010602374199254,0
0.5226975576104059,2.049440662471608,16,0.33279753283218916,0
0.29640825268708504,1.9979395271269105,19,5.248991332060307,0
0.3338172633725791,4.367959283887045,18,0.5258756984563446,0
0.2543432923808222,2.0351637640557234,22,0.602576261049743,0
0.5367149688382369,1.7312362672607124,20,0.27171638159401573,0
0.14727878162170682,4.924534967473151,19,0.5872529819418184,0
0.3592740468690236,1.0781900366337798,23,0.6045834419533122,0
0.7960631674660495,0.18376601936299136,1,6.2273055614720185,1
0.008987376123375563,2.5339132742537647,25,1.4781255544289047,0
0.14848435345660208,2.0865942362080414,14,1.9647494405220907,0
0.648716693596008,2.9426053600070516,19,1.1848623131918763,0
0.22523096836733011,4.558045250284935,22,0.9853702634464272,0
0.33103783683991844,3.0815353492606254,18,1.8404402140186213,0
0.2470537239630746,4.004367093662417,22,1.3862459854458427,0
0.22860235343767593,0.6704762349889588,16,0.4806720687427063,0
0.13990374750766563,0.9020355237682822,15,0.3557645221342308,0
0.43369697335901675,1.4644972347453185,26,0.4335397143981484,0
0.275584559689697,4.140602585811656,22,0.9442610508138791,0
0.38177812769622976,4.155217966925731,16,3.2924089594177413,0
0.1597863451917315,2.185394943999782,13,0.1897126934485913,0
0.3730901923837807,1.3428925920248032,19,1.444464396413582,0
0.1488528256930894,4.154994817092154,15,0.31699239795739365,0
0.3041805285123555,4.903323583643841,20,0.11021532315313341,0
0.15053807092538987,1.8914135514600097,21,0.5871382683251476,0
0.1524084656395819,4.029096968074004,14,0.4515196362015772,0
0.06893245826943248,2.0808382033819592,16,3.6800602678532903,0
0.299747801298161,4.127336089671485,19,0.5475694198040774,0
0.6060109974557879,1.3439670416626974,13,0.7685461180482323,0
0.5663562947797571,4.3073799849100425,15,4.8188473497018105,0
0.445981082837421,0.5569890670081974,16,0.3849886519806926,0
0.4353616150624096,0.8543958152768372,23,0.9236616774276211,0
0.036826590788724474,4.770724414337322,17,2.299091270823211,0
0.13652271049559397,2.2939963179300213,26,0.2997075728488691,0
0.4765681198134918,1.4669151503920412,24,3.872029294063694,0
0.7479895269841838,0.09273197831523282,1,649.4968295048225,1
0.447207590599005,2.4637882677163034,21,2.7085679872540616,0
0.40777977249053504,4.606648074406447,12,0.3924912208740789,0
0.10511873983243429,1.0093681732961963,20,0.6931593332480546,0
0.16096537315898263,2.1787052270254623,27,2.0068088547428244,0
0.3693374860492615,1.2733930578152257,23,0.13852899566034627,0
0.42029162293621153,0.7985619472016889,17,0.9979947172939855,0
0.13410762815491328,2.80874571816485,21,0.28828131552260805,0
0.15979954281395226,4.279331483842262,23,2.9291224753649296,0
0.2021518971346006,3.7309915656582335,13,9.83689000927449,0
0.2030383687911819,3.974214242604332,18,1.429687741159408,0
0.2801813743838831,3.1512361438729153,29,0.5526814637526456,0
0.16214466088877566,3.966514935208487,9,0.49419697479140606,0
0.08429598656150776,2.6944851418174953,22,2.0805163198060046,0
0.1302820125218115,1.97114484738802,12,0.8606676318329974,0
0.046978427097226196,2.970989807770377,17,0.8932336329700211,0
0.40586725197118567,4.53000395314437,23,0.06149950389617305,0
0.17109969093027272,4.831541505202449,19,2.55663496202776,0
0.6894291506308661,0.09699676103306229,1,4.6195085966330796,1
0.7614236958195622,0.11885620813387099,3,3.138642138171829,1
0.20930179451976236,4.60644376790703,23,0.8290161308785284,0
0.5284356947809149,2.6468578629576696,13,0.5772182715190224,0
0.8682897778438793,0.05155540184841049,1,0.04913761592862875,1
0.9106215906085391,0.10426837149503677,4,7.193835403957495,1
0.1703942980754542,2.289392913358131,18,0.9713231651332099,0
0.0613844307683705,4.240792019656359,13,8.307031824920855,0
0.28009897965050423,3.657508758391553,24,5.228402585661435,0
0.8441259844981277,0.018815725235965065,2,34.84558767435594,1
0.0888660312563054,4.0913516798521234,30,1.040180095131686,0
0.3046583099857385,1.728753682524645,15,2.05805237387286,0
0.38354248941662483,3.134439482229729,26,1.1853396170422703,0
0.5081708565708807,3.7862088512045102,18,0.5535654285088628,0
0.4202545544421511,2.6508580727680107,19,12.938764275152662,0
0.3247994345962679,1.1528281796283109,14,1.0215244804113373,0
0.3120984597196666,0.7115052491578501,28,0.7573895662124018,0
0.2730759320030224,1.9544848461928832,22,0.2646516016049525,0
0.4997330982146282,2.0825378591170587,20,1.6896834886379795,0
0.28174548286876344,3.0012872686001915,33,1.3824384940702246,0
0.6241007568840224,2.1075106746569987,19,0.31969267971995796,0
0.28087943297351575,0.7005273730406387,18,1.873073361389422,0
0.2905611149753179,1.3788955973032078,23,0.3289827564618551,0
0.16335717793484383,4.5418965118080905,26,0.4481956819772598,0
0.13622145228230115,0.9138640400595699,21,3.8871870101489696,0
0.31756771649855847,4.092322691957292,9,0.33393144190472407,0
0.1503159560112511,2.314298156860744,20,0.18208019047126106,0
0.16623364528610132,0.7728083126546557,17,2.9112121606808627,0
0.16944699416316067,1.0421383389349614,16,2.386829715009204,0
0.22373425753860937,4.670480207214192,19,0.445937980334752,0
0.19848222827545342,2.9683775268229136,18,0.3681484059508626,0
0.22861138017391985,1.7863895085201908,18,0.8164531926065003,0
0.4772171601784426,4.490901881824604,21,1.0111116952542947,0
0.3047258471325129,0.8566443733964852,23,10.417915333947242,0
0.42238259203457396,3.246581920446913,22,0.9642029487731864,0
0.4128295203957838,4.320800938039308,14,0.25341438623511936,0
0.3918454247916218,4.587299162619259,17,1.185283933786301,0
0.3347614872018616,3.6671717493860703,25,0.9381743618678143,0
0.5311754842368451,4.478334615249031,22,1.439623948397942,0
0.1682798177976757,3.6503365115342743,24,1.0571333337466453,0
0.43436646601046,2.6650265830735522,24,0.7167307674155461,0
0.29211975523172384,3.7449621568110705,21,1.508541018850866,0
0.04087326280213841,1.1496844923605616,23,2.5546378796237144,0
0.147312663169149,4.379047341888878,20,0.8465776854202007,0
0.10945025064311824,0.6353984587303294,24,0.44826875416710765,0
0.19030095150156026,4.573186530469675,21,4.244824684824986,0
0.19195198243525882,1.4888330694727951,31,5.794962843611135,0
0.33222622165830634,4.02053622865633,23,2.9258910253517696,0
0.4823250238495405,1.702573484238868,23,2.1646228723665306,0
0.13766616657490657,3.282890625510516,16,1.3172556529794601,0
0.026004927427201254,0.5080503659020404,15,0.9866963691548062,0
0.5611249434891057,3.060274893646414,23,3.5744906339816502,0
0.47763758714241306,3.2687811357728567,20,6.380800611093955,0
0.11879126533813934,1.0583216716535542,23,0.5967482960949252,0
0.4012612499306773,4.027191252257133,24,3.0292885099653444,0
0.36845766091676413,3.390908236237715,22,4.011126354215058,0
0.36185739990625226,3.2397991672230715,22,2.0927183306123496,0
0.3270671525961696,1.7579171857251619,25,1.4252825860629994,0
0.2613408515913078,0.7967074168614758,15,0.6316786476721183,0
0.9787369607432989,0.1604002019076076,3,2.5554774224217702,1
0.313808813008223,4.90536578360894,25,2.623198697951823,0
0.22790021300985847,4.8875518235504645,24,0.8895803852887143,0
0.3688787374856321,1.5088221590999855,22,1.9927023276922264,0
0.28506814595178337,1.7273846026452138,21,1.0841012800538221,0
0.1796100475952532,3.3008930077683862,21,0.9086763510993972,0
0.2964288482796177,2.9741716426435385,33,1.3502558000789207,0
0.1288422948928826,3.747302431955507,22,1.4786757528347563,0
0.31491678767170467,2.130211509392108,19,5.105763337508658,0
0.18534098148465492,2.8324354148106368,23,0.5761092408317199,0
0.07035901895615325,4.367703917827248,25,0.2759287955912126,0
0.2188789184702902,2.327394052464746,19,4.525284443901694,0
0.0758153133409373,1.0503984091697427,17,0.09914155805813331,0
0.5394834357684841,0.9558223993589441,23,1.2859729369049024,0
0.46071749243015686,3.4844963014052452,17,1.4804428478870686,0
0.5044719624831646,4.769272496833437,17,2.0730407388861094,0
0.2470574225183116,2.8896067802989447,29,0.413118551248187,0
0.20694551649595974,2.810769908587895,21,0.701024395666131,0
0.06345113761018736,4.810370753215514,17,2.3172211949460566,0
0.29749271469219457,2.2530259945547604,18,0.4508446304103847,0
0.22921677707460192,3.093096230655393,23,0.13763720682343097,0
0.18492820310021163,0.7577496746828947,18,0.7065562228805907,0
0.06704810831444537,3.894746526036999,17,2.2892144893441366,0
0.1528008197696909,4.530620429183477,15,0.7645169125235346,0
0.3086845867678827,2.6622162685283404,22,1.373913614636404,0
0.07077345832083494,4.531016701083575,12,0.6730050830316057,0
0.9385496084479326,0.07212863319246034,3,0.07808795258672843,1
0.0742850926666372,4.773676698704638,23,2.1090873705289503,0
0.4124600475196336,4.891108174750429,19,3.9941132567231854,0
0.2129011456777855,1.6220895986015895,24,1.690821920754315,0
0.5463868483933644,0.0534409318634662,1,0.4822489866715437,1
0.5607925297810485,1.9494718728958147,17,0.19936032672107534,0
0.32401018358172123,3.2076679757565802,19,0.12826999226841984,0
0.26489716653730844,4.554173671837174,22,0.38201197887630695,0
0.26673945208978894,3.7286569289056968,16,1.150807562879574,0
0.09106583126896346,4.480919138653476,21,1.136627793952858,0
0.12664487992204362,1.6447613854852106,18,0.027481079207591387,0
0.04796978340609326,2.550974543342718,21,0.38444862102263666,0
0.10008642239854654,3.576163361801609,17,3.5229554025117955,0
0.5559990419166667,4.98122469943611,16,0.7334809225108602,0
0.07891313786695518,4.0192045067838755,15,0.5249029259998457,0
0.20291627706590046,0.6488755997824414,26,0.36902898205147416,0
0.5418334831270347,4.098655769332002,30,0.6255837067383699,0
0.09718491421167888,1.6686897409804375,20,2.905563745942514,0
0.43282655517193475,4.2273501944347,18,0.7455281002705858,0
0.23860197261534674,4.085096538900969,22,0.6585601719458457,0
0.41028955991201177,3.661137084372313,25,3.184040984842286,0
0.12066153787058678,1.7223679075697917,28,2.697060596524975,0
0.5019456230427296,2.760916280210105,17,0.6156388017487452,0
0.2902545933131031,3.3167926643621026,18,1.180360199181825,0
0.11738498361983857,3.9675268031845192,19,0.6534383610738373,0
0.3454437619668523,2.2575728714954524,15,14.551288061251581,0
0.6352947945680932,1.9623604096205414,14,0.4057422973500203,0
0.276275580942762,2.241890077191477,14,0.7670796657642441,0
0.4894478425426613,4.0240265367553665,19,4.5901547995049246,0
0.16137009587827178,3.808267261751388,13,0.6058052047588254,0
0.44387484504627056,1.5725022110303142,19,0.3041977763348538,0
0.12523217920364824,3.6232962656426624,16,0.3056911728836322,0
0.301457528883793,4.328745430008192,14,0.13615894726726996,0
0.1898827788784512,1.1867953931015458,21,0.5394951314922957,0
0.23744004672014477,1.6733067097390535,17,8.87672455355134,0
0.13350620886014272,2.8263807280014293,26,1.1712894611343865,0
0.42065212747691827,0.6623652744909255,17,0.5404749277328178,0
0.12394642138316848,3.6221237263334554,23,1.1536786084507906,0
0.03665713368744474,2.128636227802187,20,1.6021234808426483,0
0.779651735317059,0.17338226448845506,1,11.09461836969762,1
0.17965943260915768,2.4688949119921455,10,0.5745458659971276,0
0.09572737755420659,4.429255112444705,19,1.9613889354537852,0
0.29183981838899153,1.4385802967480124,13,0.978057575372081,0
0.10726527291618217,1.0241668543225366,20,0.5116882057398282,0
0.20265358156559457,0.7523556458207165,20,6.059003483028257,0
0.36530650203521364,0.5692093444953388,27,0.8034791588048436,0
0.10712433351535093,4.669615694827316,24,5.597634039907748,0
